0.34339157	0.41181257	-0.7305714	-0.15401495	-0.40623632	-0.6209353	0.4682375	0.33786002	-0.62684363	0.62862796	0.49533176	0.50784737	-0.6924232	-0.5378564	-0.2613595	-0.70012635
-0.5107337	0.5048204	-0.6121418	-0.6672019	0.31411034	-0.2758151	0.7808887	-0.35637444	-0.77422476	0.7008173	0.22159982	-0.15398106	-0.84755194	-0.89563555	-0.74187195	-0.76590556
0.014414034	-0.32922238	0.0375357	0.35569724	-0.09188161	0.21286094	-0.55072373	0.021686342	0.21925622	-0.5215576	-0.31084907	0.002755467	0.45158496	0.45681715	0.07214501	0.45065975
-0.35330132	-0.21115358	-0.1435183	-0.058271855	0.20236036	0.20265964	-0.028888911	-0.0730148	0.11179547	-0.04741531	-0.23765105	-0.21109219	0.13572878	0.056279924	-0.5416028	0.0020141662
-0.55601144	-0.091791704	0.19755235	-0.25121918	0.50348115	0.47153378	0.025152238	-0.44549522	0.011580025	-0.3559858	-0.48794422	-0.47933486	0.22334912	0.013235975	-0.23787886	0.3124145
0.17647085	0.2682201	-0.68728864	-0.0412999	-0.23147243	-0.45497885	0.45399496	0.31662124	-0.39838552	0.71733236	0.45494455	0.31177652	-0.58602923	-0.46815228	-0.6348992	-0.77271754
0.5758552	0.34264785	-0.10461829	0.35381103	-0.3361162	-0.31107974	-0.4025608	-0.14134726	-0.33959925	-0.046497736	0.43814966	0.47874448	-0.18551421	0.11283716	0.59697646	0.31188008
-0.010300918	-0.17698391	-0.21158847	0.11807573	-0.013494964	0.16570833	0.050376307	0.171091	0.15302342	0.05369139	-0.05435987	0.06818486	0.07954119	0.16525349	-0.39990792	-0.19672903
-0.5161509	-0.13777295	0.4149636	-0.3945504	0.56073195	0.45181787	0.06750517	-0.46869418	0.4624882	-0.2354495	-0.4260688	-0.55751395	0.34875703	0.35143217	-0.18865381	0.29092303
0.5063391	0.40956143	-0.5832594	0.134875	-0.47618255	-0.5159005	0.1473933	0.24897847	-0.6214703	0.43221337	0.58385396	0.5697161	-0.5582565	-0.20733882	0.24022499	-0.3873551
-0.5122693	-0.12559608	0.57026994	-0.46768376	0.589288	0.57815725	0.06702386	-0.594216	0.4634271	-0.44905838	-0.3586614	-0.5106157	0.45066914	0.55932343	0.16895728	0.52270246
0.46235448	0.6592188	-0.8210732	-0.28276128	-0.5027006	-0.6758924	0.6775938	0.3803386	-0.6902109	0.86007166	0.7380143	0.67239684	-0.82097757	-0.6292204	-0.19967917	-0.7906239
0.018775227	-0.20798667	0.079104885	0.14961624	-0.008776504	0.19899885	-0.24859345	-0.027880626	0.21034968	-0.29207397	-0.20661335	0.0194823	0.2896646	0.35198614	0.11932786	0.21539527
-0.08861533	-0.43538183	-0.18664116	0.23474026	-0.11324867	0.21526948	-0.31570104	0.14261194	0.07972044	-0.37882987	-0.5316294	0.004493766	0.37507606	0.03186984	-0.4280446	0.21802501
-0.66537714	0.046745848	-0.27494317	-0.6141899	0.43748185	0.22558135	0.5401014	-0.39839292	-0.3549065	0.37255168	-0.28496706	-0.48388538	-0.29146466	-0.58796495	-0.88758296	-0.41612035
-0.34598544	-0.023179524	-0.30489442	-0.27908722	0.19832589	0.14237872	0.1604027	-0.2101228	-0.37975258	0.20096196	-0.31651232	-0.20693725	-0.25816795	-0.45295286	-0.5154013	-0.24577008
-0.04813752	0.40257284	-0.6864296	-0.3049822	-0.048654474	-0.44998097	0.5492836	-0.08513282	-0.5809925	0.71246135	0.45330608	0.085112564	-0.6487268	-0.58279896	-0.54512995	-0.7462909
-0.004646903	0.09916855	-0.2084861	-0.10544358	0.09331098	-0.030265061	0.2527166	-0.11970176	-0.19110265	0.26011407	0.132637	-0.011706357	-0.2222931	-0.13110177	-0.14590688	-0.2892937
-0.37716472	0.22277674	-0.35379183	-0.35524616	0.22863215	-0.059220262	0.47705	-0.16961978	-0.5025181	0.47363427	0.032588568	-0.13595667	-0.44010723	-0.5802218	-0.7359142	-0.52369034
-0.35387418	-0.40127137	0.23778431	-0.032778956	0.33934847	0.6099025	-0.36096078	-0.30929834	0.2848775	-0.63153815	-0.6449207	-0.448022	0.5677668	0.4140613	-0.13692771	0.5122241
-0.33326972	-0.26510885	0.40894446	-0.14103164	0.4279376	0.35157335	-0.22523028	-0.34135452	0.42996752	-0.42780536	-0.35436776	-0.45152307	0.4365316	0.4351901	0.039531764	0.44118077
-0.55170506	0.076167375	-0.24224614	-0.45997983	0.32087955	0.16029766	0.29985583	-0.25771004	-0.40568182	0.29424888	-0.20667665	-0.3959081	-0.28392234	-0.4877027	-0.57774365	-0.35947984
0.54737514	0.31895554	-0.61932665	0.27427664	-0.4912117	-0.63220745	-0.35298583	0.054722458	-0.58255327	0.17154595	0.57586926	0.6255144	-0.47428173	-0.09714514	0.33838016	-0.04075472
-0.08872423	-0.010682149	-0.03907599	-0.015623787	0.08178897	0.071527034	-0.1190594	-0.069515906	-0.029296556	-0.09681969	-0.0047354987	0.03129871	0.011319556	0.09142147	-0.008045504	0.10035506
-0.6776733	0.12352016	-0.18485616	-0.5521765	0.49822286	0.27566516	0.38850483	-0.50817007	-0.3091232	0.23034492	-0.38146988	-0.5338126	-0.30395323	-0.50260115	-0.7357783	-0.3456734
0.6460196	-0.61043364	-0.47319633	0.74474585	-0.6716213	-0.17714708	-0.8387873	0.59642607	0.12553999	-0.54804254	-0.332243	0.6584554	0.59314036	0.50668633	-0.2814843	0.09078151
0.5127514	0.17430657	-0.5749662	0.27631617	-0.5268697	-0.54445523	-0.07738566	0.25563964	-0.47697717	0.31003582	0.53562164	0.65491253	-0.43663648	-0.15694803	0.22745907	-0.27667928
-0.19538306	0.017222045	-0.65841186	-0.13894157	0.017882327	-0.25000528	0.28553438	-0.029985836	-0.37890893	0.4169843	0.054322854	0.04841353	-0.40518263	-0.44378957	-0.70946056	-0.64924973
0.07685815	-0.18197131	0.050693084	0.14165658	0.039845485	0.10317012	-0.23151089	0.013669857	0.18307683	-0.26210752	-0.038323462	0.028255897	0.26995587	0.3539008	0.08647544	0.2510835
-0.58892184	-0.44569057	0.5968678	-0.51564586	0.55810636	0.5080393	-0.20041336	-0.59419584	0.578147	-0.5244962	-0.5420233	-0.647148	0.5476291	0.44468662	0.07337699	0.5133436
-0.07688328	0.0059467275	-0.26974657	-0.10143438	0.04861245	-0.014557893	0.16501561	-0.12678489	-0.27641982	0.15796071	-0.050897084	-0.026811555	-0.18730542	-0.19780988	-0.297637	-0.1816889
-0.277415	-0.20860583	-0.31888148	-0.18195249	0.14107366	0.123410895	0.21338594	0.017791538	-0.067773335	0.16397363	-0.24387668	-0.13044514	-0.017727427	-0.20035227	-0.8518116	-0.36793
-0.6246763	0.13582404	-0.14080517	-0.51427364	0.55383563	0.3114633	0.45614436	-0.44662002	-0.42277235	0.2707778	-0.6283345	-0.5796131	-0.31767666	-0.5902831	-0.7293771	-0.46702853
0.62531936	-0.5701472	-0.17259182	0.74955297	-0.5018079	0.04720221	-0.96335316	0.4403266	0.302551	-0.79700464	-0.36201593	0.4586386	0.66403943	0.78543216	0.09714909	0.7112178
-0.47679073	0.03820601	-0.092116386	-0.22734897	0.28652912	0.26111734	0.21890578	-0.22660363	-0.2450714	0.17429847	-0.22799468	-0.3363548	-0.15786059	-0.27524155	-0.49412256	-0.18025795
-0.038636915	-0.17375937	-0.35006967	0.03218649	-0.13347735	-0.053467132	0.25525528	0.25941783	0.024958227	0.2396523	0.03929939	0.046153434	-0.042901855	-0.15361372	-0.6346771	-0.33198434
0.59994066	1.0185148	-0.042378236	0.3507547	-0.22296967	-0.53731406	-0.8847597	-0.44739872	-0.96890146	-0.34791592	0.7090858	0.8272705	-0.7167694	0.07039204	0.8827985	0.7057055
0.3744291	-0.5252579	-0.33308572	0.5744479	-0.47146267	-0.071556725	-0.5171909	0.5249057	0.099757634	-0.26008445	-0.18118037	0.39108592	0.3139492	0.2664612	-0.12691642	0.09038606
-0.3797036	0.03451187	-0.094389625	-0.38907784	0.3298629	0.36077058	0.22899668	-0.37465754	-0.28346473	-0.023594758	-0.46098235	-0.39481163	-0.17514166	-0.3292922	-0.3109497	-0.13320154
0.24366923	0.2944006	-0.50103617	-0.045372684	-0.22333981	-0.2639241	0.28881305	0.20304725	-0.32611516	0.5160775	0.42519736	0.39220393	-0.486481	-0.23184705	-0.28067243	-0.5242852
-0.31635004	0.11964829	0.17382638	-0.32631087	0.3295823	0.19751832	0.10882373	-0.45211688	-0.009410539	-0.1111693	-0.16714412	-0.29235026	0.05191365	0.004294103	-0.12144574	0.20320082
-0.34662545	-0.45317304	0.2261691	-0.041791014	0.33688417	0.5393895	-0.23815198	-0.18134288	0.41674975	-0.39123207	-0.6003456	-0.41513297	0.4733726	0.42870837	-0.2005071	0.34274748
0.16157366	0.3668207	-0.55260944	-0.16883636	-0.08599536	-0.29891562	0.3703333	0.03639594	-0.45422402	0.5387229	0.43428856	0.3101167	-0.5010743	-0.3684706	-0.14088416	-0.4818064
0.27952737	-0.2552072	-0.3405724	0.4094123	-0.29894066	-0.096460186	-0.25665578	0.36674353	0.066025525	0.0045253537	0.04812601	0.32495216	0.16340673	0.22793558	-0.21760044	-0.11483156
-0.041209046	0.09326561	-0.38259438	-0.04123076	-0.013137475	-0.112407185	0.034510415	0.055859867	-0.3706314	0.24630141	0.089585036	0.14691111	-0.27377823	-0.2988231	-0.2969548	-0.2709868
-0.4050884	-0.051277276	-0.037635647	-0.19646789	0.30389488	0.3036744	0.037199795	-0.16649505	-0.0913061	-0.09230551	-0.31930804	-0.29360855	0.07677229	-0.09875498	-0.27349353	0.0125714075
-0.6831786	-0.42307672	0.61410296	-0.35765278	0.68586737	0.6739652	-0.22088124	-0.62713	0.583381	-0.59096426	-0.726449	-0.7596642	0.6233678	0.53376985	-0.14732686	0.68116635
-0.58942217	0.25093615	-0.21732391	-0.55889827	0.37120467	0.16533448	0.56586874	-0.3176561	-0.51107347	0.41639298	-0.048749667	-0.33025086	-0.40243202	-0.54462135	-0.6188574	-0.4032373
0.050178673	-0.04125581	-0.14288929	-0.008041007	-0.06299902	-0.03545298	0.032235708	0.05940416	0.053305324	0.14212245	0.11890016	0.14911579	-0.012583869	0.11860939	-0.13327007	-0.17469767
-0.6002928	-0.35849828	0.76125634	-0.33179292	0.7521503	0.68302083	-0.5533304	-0.8034537	0.63347733	-0.77816015	-0.63532853	-0.6380721	0.69249177	0.7593351	0.292298	0.7869956
-0.84160066	-0.79904854	0.9087976	-0.91330963	0.9299079	0.8413371	-0.42688087	-0.9127227	0.8569935	-0.85492194	-0.88734406	-0.95017105	0.92187417	0.85988694	0.050841637	0.82472277
-0.025137693	0.19691803	0.44883373	-0.15654618	0.34678936	0.2584064	-0.19064623	-0.6099322	0.25751242	-0.253415	0.006649051	-0.1861429	0.17119883	0.42258584	0.57240856	0.45834684
0.6558333	-0.7304717	-0.5348611	0.8098737	-0.865779	-0.104523435	-0.6041703	0.8615939	0.4574445	-0.31649974	-0.5553396	0.67696685	0.6840507	0.44485635	-0.65216625	-0.25221598
-0.035497658	-0.22039181	-0.082586825	0.12784171	-0.0039187837	0.25669417	-0.208739	0.14404988	0.0905796	-0.086190276	-0.2046622	0.018198224	0.18028261	0.16000521	-0.20505063	-0.050407425
0.14152141	-0.32308123	-0.46139354	0.28656814	-0.28483295	-0.13224767	-0.3448436	0.29475072	-0.28421336	-0.08124581	-0.22632614	0.26222575	0.057114944	-0.17584543	-0.38765505	-0.11380924
-0.46162906	-0.32444426	0.31686136	-0.25660518	0.4651897	0.48898804	0.09316648	-0.29914194	0.3453496	-0.26609012	-0.42809284	-0.525452	0.3970108	0.2848145	-0.29431936	0.28059372
0.1739583	0.27177137	-0.22239302	0.050395023	-0.0827784	-0.23753382	-0.22370876	-0.18499658	-0.42135903	-0.03292454	0.22605447	0.2521011	-0.26873904	-0.073878326	0.3037752	0.11214581
-0.25137737	-0.026318207	-0.19482066	-0.024931228	0.08009132	0.097030826	0.023146827	-0.0060295826	-0.077569574	0.011943796	-0.0944795	-0.03366288	-0.011750098	-0.03970902	-0.25111923	-0.09612301
-0.02694679	-0.40542755	-0.5732115	0.2447442	-0.29618502	-0.048834614	0.00809325	0.4786675	0.07446447	0.32317296	-0.12967451	0.16384116	0.03715498	-0.12319097	-0.9208162	-0.59569484
-1.0739073	0.5804939	0.3254168	-0.96791196	1.0752872	0.83836013	0.8883933	-1.003363	-0.44202787	0.17471325	-0.7795353	-1.0655175	-0.4044405	-0.78676534	-0.81350505	-0.18635075
-0.33528802	-0.31407234	0.5476516	0.013286915	0.38865772	0.47696003	-0.65149647	-0.548086	0.47692207	-0.65703356	-0.41943887	-0.37895507	0.487339	0.5355609	0.1219224	0.693018
-0.24125233	-0.019223223	-0.080092765	-0.14000283	0.17484048	0.13946864	-0.071213454	-0.20099516	-0.2713555	-0.16222157	-0.23219253	-0.18816134	-0.08551901	-0.2589626	-0.15748811	0.13122046
0.81724614	0.6177253	-0.8127151	-0.18916139	-0.820383	-0.76502883	0.6540547	0.8493706	-0.6253162	0.74452317	0.77749884	0.7922691	-0.7832596	-0.5387491	-0.41806522	-0.76228213
0.057573922	-0.2878551	-0.44328105	0.31539178	-0.33359778	-0.011890058	-0.11751501	0.38645625	-0.16010177	0.16591075	-0.120966405	0.299116	-0.046034724	-0.05430426	-0.45989078	-0.27850074
-0.4830184	-0.43512228	-0.06269382	-0.038295303	0.14435187	0.42262512	-0.0038341435	0.11532702	0.22600377	-0.181681	-0.7908156	-0.41896662	0.4330773	0.010860497	-0.7246878	0.009909969
0.13110445	0.44394076	-0.2761162	-0.13646086	-0.051934794	-0.21214987	0.2867696	-0.11180778	-0.30021665	0.33802202	0.3974442	0.25017735	-0.36625242	-0.12295637	0.102789246	-0.21820033
0.60009205	-0.7875855	-0.6523473	0.7496071	-0.8734499	-0.23908381	-0.5707313	0.82960916	0.51288354	-0.33134675	-0.67157316	0.6200129	0.7248409	0.4725153	-0.8317459	-0.5995968
-0.24737687	-0.23834819	0.17532967	-0.0018356615	0.25263923	0.26744348	0.02007477	-0.0013068301	0.36574635	-0.105638176	-0.13175523	-0.22705887	0.33636677	0.35859135	-0.26465702	0.10469893
-0.35111877	-0.10485291	0.49608558	-0.46393606	0.5244774	0.4218871	-0.17440882	-0.6488405	0.4140715	-0.4471316	-0.29856026	-0.47609055	0.3711297	0.5025014	0.3651517	0.5349755
-0.6935288	0.60419273	0.17684206	-0.63938034	0.73041713	0.54040027	0.57391167	-0.75287294	-0.45871514	0.3027194	-0.61189663	-0.72858644	-0.48719132	-0.5901992	-0.48323148	-0.2817084
-0.26911148	-0.2964554	0.1785442	-0.09216522	0.28460506	0.42532548	-0.0687308	-0.13019848	0.23349121	-0.26804084	-0.3740443	-0.32525745	0.3582959	0.18477663	-0.3288765	0.21375881
0.6003207	-0.59340876	-0.59161633	0.7231162	-0.76950425	-0.2176872	-0.7057452	0.6747156	0.080872364	-0.44476154	-0.39847723	0.7384252	0.5146332	0.38270983	-0.3764141	0.017206958
-0.15100096	-0.3982916	-0.6063325	0.12596573	-0.31731337	-0.11134752	-0.053969197	0.4460231	-0.21496867	0.26728272	-0.28258237	0.16404037	-0.051662024	-0.42996013	-0.9614669	-0.6411139
-0.2271038	-0.42155924	0.26415238	0.20758338	0.27222684	0.3741332	-0.1492183	-0.0006499002	0.5296267	-0.29096085	-0.26381698	-0.2782246	0.47706762	0.5187026	-0.17132297	0.31047407
0.06188564	-0.09985788	-0.1958602	0.089688286	-0.065626904	0.008682475	-0.16143936	-0.0510452	-0.23948118	-0.08424515	-0.03369712	0.026969418	-0.02083246	-0.05334415	-0.04721355	0.019007565
-0.6624577	0.6493638	-0.09075465	-0.7772858	0.7283902	0.17100431	0.6959118	-0.85190576	-0.68001455	0.3254747	-0.077794395	-0.52020997	-0.6942432	-0.8149586	-0.4258375	-0.2623799
-0.7082265	-0.8266528	0.7745075	-0.09389309	0.7225692	0.7449137	-0.71432334	-0.590885	0.89848113	-0.90413344	-0.82372475	-0.7816016	0.8784219	0.83522856	0.1068869	0.8848678
0.08462536	0.36508802	-0.564925	-0.18457252	-0.16080478	-0.46885255	0.25878757	-0.03192993	-0.6755438	0.5608043	0.4000717	0.28392887	-0.6415056	-0.6145544	-0.22107153	-0.55572
-0.2751481	-0.1396502	0.0105013605	-0.17067723	0.2682764	0.4104093	-0.22713356	-0.4257445	-0.15910083	-0.37578055	-0.62043947	-0.31248152	0.11027236	-0.028525678	-0.036197174	0.32092825
0.78478754	0.5288982	-0.75516385	0.36712182	-0.77494633	-0.72527444	0.43627518	0.76275027	-0.6409977	0.6836564	0.77395123	0.7443553	-0.8190479	-0.53019863	0.019822355	-0.7715846
-0.15706061	0.9507685	-0.12565057	-0.52316314	0.37666917	-0.282131	0.26443622	-0.8956746	-0.7491958	0.25794455	0.43337485	-0.05306623	-0.6484473	-0.50692314	0.36683014	-0.06304766
0.37654147	0.656866	0.10222289	0.089842305	-0.10661357	-0.28409597	-0.19954626	-0.34071374	-0.36017784	0.03199352	0.51813793	0.3073906	-0.3221586	0.12077053	0.6722719	0.20240259
-0.020525232	-0.23881593	-0.071460396	0.19913992	-0.022878844	0.29196557	-0.44126293	0.0019462779	0.09620464	-0.32921854	-0.32605878	-0.0477995	0.3193948	0.2908861	-0.09753505	0.2681109
-0.34045306	0.33248648	-0.362446	-0.48283067	0.28472093	-0.16822565	0.42825118	-0.3669116	-0.5071635	0.44928032	0.20950097	-0.17310728	-0.45906806	-0.6279772	-0.35897487	-0.4775287
-0.13256942	-0.3095998	0.32072496	0.084498435	0.29693863	0.2984197	-0.3017984	-0.29574424	0.3677324	-0.42037225	-0.23222493	-0.2970762	0.45082533	0.45277882	0.054328024	0.44338676
-0.28910524	0.37670198	-0.13505107	-0.39514607	0.30908433	0.028376792	0.26872307	-0.48560324	-0.583334	0.18722428	-0.031692952	-0.25168476	-0.4706031	-0.42993122	-0.08084264	-0.13160406
0.3060163	0.49300262	-0.6092725	-0.10390126	-0.40194187	-0.587864	0.40312168	0.3112574	-0.6047143	0.56689537	0.58347213	0.49146858	-0.6475063	-0.49924693	0.0057268334	-0.6230537
-0.5987565	-0.17969942	0.32338706	-0.35325587	0.5234786	0.49438712	-0.0149836615	-0.4721285	0.27818143	-0.31103373	-0.39695683	-0.5526879	0.30037087	0.27678362	-0.31582263	0.33662105
-0.57887304	0.23129927	0.1546204	-0.49442685	0.6126013	0.39350566	0.33844554	-0.5437508	-0.10626628	0.051455352	-0.26882243	-0.4902508	-0.1627515	-0.2192243	-0.35912535	-0.06839212
0.74115306	1.0508288	-0.14868635	0.5269054	-0.4865419	-0.6811743	-1.0163654	-0.37219384	-0.9840881	-0.39668173	0.84344053	0.83583564	-0.8462302	0.121861316	0.9477928	0.85309154
0.41658437	0.0039769327	-0.63056	0.2672082	-0.5028061	-0.46497604	0.012161755	0.3799473	-0.4304539	0.49723876	0.44326875	0.57442534	-0.42832434	-0.28844428	-0.20611216	-0.50135505
-0.08855952	-0.14247449	0.00726912	-0.0063238614	0.041510187	0.042479265	-0.218973	-0.14351916	-0.022632329	-0.21863225	-0.22623248	-0.057854224	0.20694174	0.011546085	-0.10658201	0.1890058
0.75906146	0.7470325	-0.9992667	0.057182334	-0.87657356	-1.0434757	0.7872838	0.76824576	-0.8762278	0.9547675	0.91166824	0.906628	-1.0289437	-0.7734135	-0.29547146	-0.9494032
0.28630453	0.07435733	0.07338239	0.2811984	-0.083370976	-0.0843006	-0.6303542	-0.20481503	-0.15551586	-0.54301435	0.09534498	0.24867201	0.046254974	0.3178279	0.48610494	0.6784741
-0.7201114	0.37726957	-0.15409024	-0.5958391	0.63673955	0.40877414	0.51595235	-0.603792	-0.4211244	0.3834939	-0.48112825	-0.6782316	-0.46541893	-0.58627707	-0.5982163	-0.37876722
-0.48461032	0.022965867	0.2535102	-0.32944444	0.4123384	0.37923783	0.086682156	-0.40315032	0.0008159208	-0.28929585	-0.3273152	-0.43015805	0.1516017	0.09051996	-0.09109365	0.26339984
-0.0756985	0.24204887	-0.19245037	-0.27340797	0.16374618	-0.026426341	0.44451058	-0.111676976	-0.14327678	0.40836942	0.25199926	-0.0068694544	-0.28711343	-0.14600994	-0.29591697	-0.39968747
0.2366591	0.14176625	-0.6369105	0.05778781	-0.3072055	-0.37428036	0.33857402	0.35610923	-0.42034307	0.5553519	0.37574717	0.4181131	-0.4653331	-0.3405729	-0.51257724	-0.6355256
0.89196134	0.22911695	-0.62996733	0.6444037	-0.8602714	-0.73902744	-0.11539791	0.716015	-0.38983387	0.49980754	0.8064806	0.8835808	-0.51101524	0.07032227	0.46191955	-0.4317574
-0.55369705	0.1630251	0.024966063	-0.48691344	0.5161687	0.46426144	0.38166028	-0.47431767	-0.2905402	0.18866935	-0.34810323	-0.565976	-0.2706179	-0.40378222	-0.5762042	-0.2201395
-0.26579323	0.1993472	-0.20501845	-0.27376446	0.23542663	0.060041357	0.22853021	-0.23466054	-0.29585075	0.24597049	-0.03956819	-0.11761581	-0.27525356	-0.28657973	-0.2731212	-0.2258186
0.5976487	0.566136	-0.8275842	-0.09539022	-0.6462893	-0.76791203	0.55466944	0.5877552	-0.60899717	0.7440688	0.6808396	0.7102119	-0.7871646	-0.58890015	-0.41253945	-0.8557759
-0.45963994	0.32975942	0.31636435	-0.5744939	0.5396706	0.35218605	0.4473566	-0.60566336	0.054435212	-0.019505676	-0.16356689	-0.3709348	-0.061761472	-0.009322039	-0.15821071	0.09542259
-0.16778584	-0.34329796	-0.13215837	0.09880568	-0.019509023	0.27668807	-0.3256724	0.022181815	0.04203888	-0.4359581	-0.61700594	-0.086313985	0.29094166	0.07622042	-0.27066135	0.31819743
0.41453204	-0.38231766	-0.5508691	0.40865627	-0.6257555	-0.28050753	-0.23169519	0.6380599	-0.08752566	0.17924902	-0.024451584	0.5681727	0.11629979	-0.030343467	-0.688282	-0.38917625
-0.11128205	-0.07946489	0.2669147	0.10997037	0.26511478	0.37290746	-0.43532735	-0.23945089	0.24345368	-0.47647354	-0.22719868	-0.10049292	0.40360278	0.5157055	0.30419853	0.49820933
-0.03827325	0.36362544	-0.0037079107	-0.16333845	0.23040512	-0.0038441266	-0.017702365	-0.3684214	-0.13415797	-0.05303165	0.22449216	0.07197783	-0.10788241	0.14411154	0.37823462	0.10337503
0.2986877	0.021169562	0.08704402	0.35778427	-0.083309814	0.008414126	-0.62699974	-0.14110444	-0.036808424	-0.46587977	0.090007216	0.19910525	0.15040901	0.41605735	0.5190423	0.51224536
-0.73990387	0.10824144	-0.03332268	-0.6379127	0.63057655	0.4269682	0.497169	-0.51128644	-0.37540504	0.20128167	-0.5698542	-0.6790945	-0.38303575	-0.61666626	-0.8928692	-0.41385484
0.4527356	0.29012537	-0.24293682	0.23829365	-0.26046512	-0.3177415	-0.13591056	-0.012903922	-0.44162598	0.0854179	0.44109136	0.40737224	-0.3020288	-0.019947946	0.41293404	0.0064582992
-0.36682257	0.03988187	0.08120241	-0.32568988	0.40515986	0.29201856	0.018375447	-0.5046256	-0.3064543	-0.2156249	-0.34625074	-0.32295588	-0.029220112	-0.14340365	-0.0650908	0.15313745
-0.16296668	0.15691341	0.44012684	-0.13101561	0.38879138	0.26477182	-0.26364434	-0.616838	-0.07655409	-0.49417704	-0.2843545	-0.32788792	0.23022959	0.18538474	0.36802524	0.6040308
0.7892481	0.64327973	-0.36294484	0.61613166	-0.5279006	-0.49036083	-0.26203975	0.18062262	-0.5758948	0.18209843	0.6722324	0.76988554	-0.576565	0.14096306	0.6840164	-0.14543563
0.5193957	0.7133214	-0.93140936	-0.23631547	-0.5022975	-0.7997834	0.69799924	0.3925384	-0.8592255	0.8980001	0.8363465	0.67862934	-0.9750473	-0.70756036	-0.30191937	-0.92635846
0.005974394	-0.37993982	-0.44525775	0.22956243	-0.34573266	-0.01948944	-0.19844203	0.38704008	-0.16730969	0.082705036	-0.30663332	0.22683331	0.16764015	-0.22518907	-0.6923409	-0.3721033
-0.55872446	-0.05091164	0.34893745	-0.59766537	0.541921	0.41578463	0.31922382	-0.5727265	0.26657465	-0.23865429	-0.37640706	-0.573686	0.22680108	0.1954465	-0.26942065	0.29202577
0.23319016	-0.9113901	-0.055659026	0.7000339	-0.4215466	0.41058016	-0.70978004	0.62022954	0.77482384	-0.63723505	-0.7841327	0.14979757	0.84739333	0.65957457	-0.69238126	0.2265051
0.45327204	0.27569926	0.0066782087	0.32402098	-0.16598684	-0.11710554	-0.40588084	-0.10687929	-0.35715887	-0.11679166	0.20237927	0.46659997	-0.14562243	0.08005758	0.515568	0.2007848
0.057822753	0.056482032	-0.29491162	0.09290481	-0.042645354	-0.09261016	0.07405092	0.1344195	-0.07709876	0.22213875	0.112208	0.23061204	-0.15977156	-0.01937242	-0.12051775	-0.23358753
-0.44678584	-0.15156952	-0.04331899	-0.24125971	0.30855578	0.30372024	0.21470226	-0.18971866	0.0497574	-0.039612174	-0.3639274	-0.29205456	0.13054734	-0.08623197	-0.49248725	-0.12624308
-0.572741	-0.41494116	0.20608032	-0.04961744	0.3216138	0.6954256	-0.12901126	-0.108150855	0.24704653	-0.4723689	-0.7531687	-0.45212483	0.41240674	0.12496501	-0.5128679	0.32819837
-0.2706651	-0.58016783	-0.21661378	0.14766984	-0.12199345	0.40194997	-0.16029523	0.2563974	0.23295045	-0.27370176	-0.8365112	-0.12726632	0.470184	-0.093994915	-0.8596887	-0.1414522
0.22839032	-0.4299201	-0.5495697	0.40892655	-0.4843773	-0.17229176	-0.32339895	0.5144823	-0.076703094	-0.0035677734	-0.32440692	0.4664832	0.23445325	-0.06559143	-0.5181021	-0.3830632
-0.3592675	-0.08982379	0.28919217	-0.15051872	0.32100332	0.31129566	-0.13153765	-0.31224236	0.15396899	-0.35522136	-0.3410396	-0.41025057	0.20882115	0.19243756	0.0037345	0.3692217
0.4242768	-0.44237703	-0.6013867	0.5347361	-0.5639179	-0.29839498	-0.3903363	0.55959946	8.152035e-05	0.045463607	-0.19274145	0.46041965	0.21151799	-0.0027424176	-0.40994126	-0.3549882
-0.19737133	-0.1458743	-0.36275044	-0.05899139	-0.03693378	0.07946342	0.035021707	0.04815372	-0.2051253	0.121183954	-0.25293684	-0.038873337	-0.017153468	-0.21725126	-0.5959634	-0.3799151
-0.30478963	0.21374261	-0.008490704	-0.28531608	0.34772354	0.21598238	-0.18677239	-0.49567604	-0.3324156	-0.34551144	-0.23195083	-0.2551529	-0.027080216	-0.12735793	0.038628705	0.35289317
-0.062829435	0.10033912	0.30494693	-0.103231385	0.3332474	0.31447405	-0.3141665	-0.52905595	0.05693368	-0.47656924	-0.028512012	-0.18565826	0.23306881	0.4293045	0.37906772	0.56038296
-0.6992414	-0.59133005	0.72380567	-0.16963883	0.6837675	0.8628982	-0.3060294	-0.43372232	0.90561986	-0.810992	-0.9667739	-0.7983051	0.89192975	0.77386034	-0.24552995	0.7262848
0.6966644	0.8289451	0.25562042	0.52023596	-0.21329717	-0.3130658	-0.69535357	-0.35823417	-0.69201386	-0.32584408	0.6760413	0.7712098	-0.34075794	0.34563977	0.9211296	0.6062416
0.24933076	-0.38458052	-0.32592258	0.44021603	-0.33759254	-0.068723485	-0.38672763	0.35323724	0.023684891	-0.122980304	-0.06458829	0.33454967	0.22255109	0.12117806	-0.21960019	0.0066143586
-0.27606544	0.7617064	-0.6165794	-0.6434233	0.35191855	-0.36567906	0.78788245	-0.42656013	-0.7218768	0.82339036	0.46682394	-0.031438798	-0.9236153	-0.76647335	-0.5837446	-0.79533684
-0.2467334	-0.13122003	-0.61206913	-0.13327572	-0.018246578	-0.27661446	0.3287528	0.06184375	-0.48601913	0.7197032	-0.11271221	-0.016232476	-0.45961723	-0.7703563	-0.82959676	-0.9191682
